Last login: Tue Jul 24 16:06:20 on ttys000
Quinns-MacBook-Air:~ DrQ$ cd ~/Documents/sports
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
RobiDe00 2013 passer 17
RobiDe00 2013 passer 18
RobiDe00 2013 passer 19
RobiDe00 2013 passer 20
RobiDe00 2013 passer 21
SandAc00 2013 passer 1
SandAc00 2013 passer 2
SandAc00 2013 passer 3
SandAc00 2013 passer 4
SandAc00 2013 passer 5
SandAc00 2013 passer 6
SandAc00 2013 passer 7
SandAc00 2013 passer 8
SandAc00 2013 passer 9
SandAc00 2013 passer 10
SandAc00 2013 passer 11
SandAc00 2013 passer 12
SandAc00 2013 passer 13
SandAc00 2013 passer 15
SandAc00 2013 passer 16
SandAc00 2013 passer 17
SandAc00 2013 passer 18
SandAc00 2013 passer 19
SandAc00 2013 passer 20
SandAc00 2013 passer 21
SanuMo00 2013 passer 1
SanuMo00 2013 passer 2
SanuMo00 2013 passer 3
SanuMo00 2013 passer 4
SanuMo00 2013 passer 5
SanuMo00 2013 passer 6
SanuMo00 2013 passer 7
SanuMo00 2013 passer 8
SanuMo00 2013 passer 9
SanuMo00 2013 passer 10
SanuMo00 2013 passer 12
SanuMo00 2013 passer 13
SanuMo00 2013 passer 14
SanuMo00 2013 passer 15
SanuMo00 2013 passer 16
SanuMo00 2013 passer 17
SanuMo00 2013 passer 18
SanuMo00 2013 passer 19
SanuMo00 2013 passer 20
SanuMo00 2013 passer 21
SchiSh99 2013 passer 1
SchiSh99 2013 passer 2
SchiSh99 2013 passer 3
SchiSh99 2013 passer 4
SchiSh99 2013 passer 6
SchiSh99 2013 passer 7
SchiSh99 2013 passer 8
SchiSh99 2013 passer 9
SchiSh99 2013 passer 10
SchiSh99 2013 passer 11
SchiSh99 2013 passer 12
SchiSh99 2013 passer 13
SchiSh99 2013 passer 14
SchiSh99 2013 passer 15
SchiSh99 2013 passer 16
SchiSh99 2013 passer 17
SchiSh99 2013 passer 18
SchiSh99 2013 passer 19
SchiSh99 2013 passer 20
SchiSh99 2013 passer 21
SmitBr01 2013 passer 1
SmitBr01 2013 passer 2
SmitBr01 2013 passer 3
SmitBr01 2013 passer 4
SmitBr01 2013 passer 5
SmitBr01 2013 passer 6
SmitBr01 2013 passer 7
SmitBr01 2013 passer 8
SmitBr01 2013 passer 9
SmitBr01 2013 passer 10
SmitBr01 2013 passer 11
SmitBr01 2013 passer 12
SmitBr01 2013 passer 13
SmitBr01 2013 passer 14
SmitBr01 2013 passer 15
SmitBr01 2013 passer 16
SmitBr01 2013 passer 18
SmitBr01 2013 passer 19
SmitBr01 2013 passer 20
SmitBr01 2013 passer 21
Year 2014 started at:
--- 38515.42833685875 seconds ---
BreeDr00 2014 passer 6
BreeDr00 2014 passer 18
BreeDr00 2014 passer 19
BreeDr00 2014 passer 20
BreeDr00 2014 passer 21
RyanMa00 2014 passer 2
RyanMa00 2014 passer 9
RyanMa00 2014 passer 11
RyanMa00 2014 passer 18
RyanMa00 2014 passer 19
RyanMa00 2014 passer 20
RyanMa00 2014 passer 21
LuckAn00 2014 passer 10
LuckAn00 2014 passer 21
RoetBe00 2014 passer 12
RoetBe00 2014 passer 19
RoetBe00 2014 passer 20
RoetBe00 2014 passer 21
StafMa00 2014 passer 9
StafMa00 2014 passer 19
StafMa00 2014 passer 20
StafMa00 2014 passer 21
MannEl00 2014 passer 8
MannEl00 2014 passer 18
MannEl00 2014 passer 19
MannEl00 2014 passer 20
MannEl00 2014 passer 21
CarrDe02 2014 passer 5
CarrDe02 2014 passer 18
CarrDe02 2014 passer 19
CarrDe02 2014 passer 20
CarrDe02 2014 passer 21
MannPe00 2014 passer 4
MannPe00 2014 passer 18
MannPe00 2014 passer 20
MannPe00 2014 passer 21
TannRy00 2014 passer 5
TannRy00 2014 passer 18
TannRy00 2014 passer 19
TannRy00 2014 passer 20
TannRy00 2014 passer 21
BradTo00 2014 passer 10
BradTo00 2014 passer 18
RivePh00 2014 passer 10
RivePh00 2014 passer 18
RivePh00 2014 passer 19
RivePh00 2014 passer 20
RivePh00 2014 passer 21
CutlJa00 2014 passer 9
CutlJa00 2014 passer 16
CutlJa00 2014 passer 18
CutlJa00 2014 passer 19
CutlJa00 2014 passer 20
CutlJa00 2014 passer 21
FlacJo00 2014 passer 11
FlacJo00 2014 passer 20
FlacJo00 2014 passer 21
RodgAa00 2014 passer 9
RodgAa00 2014 passer 18
RodgAa00 2014 passer 21
DaltAn00 2014 passer 4
DaltAn00 2014 passer 19
DaltAn00 2014 passer 20
DaltAn00 2014 passer 21
KaepCo00 2014 passer 8
KaepCo00 2014 passer 18
KaepCo00 2014 passer 19
KaepCo00 2014 passer 20
KaepCo00 2014 passer 21
BortBl00 2014 passer 1
BortBl00 2014 passer 2
BortBl00 2014 passer 11
BortBl00 2014 passer 18
BortBl00 2014 passer 19
BortBl00 2014 passer 20
BortBl00 2014 passer 21
SmitAl03 2014 passer 6
SmitAl03 2014 passer 17
SmitAl03 2014 passer 18
SmitAl03 2014 passer 19
SmitAl03 2014 passer 20
SmitAl03 2014 passer 21
WilsRu00 2014 passer 4
WilsRu00 2014 passer 18
NewtCa00 2014 passer 1
NewtCa00 2014 passer 12
NewtCa00 2014 passer 15
NewtCa00 2014 passer 20
NewtCa00 2014 passer 21
OrtoKy00 2014 passer 1
OrtoKy00 2014 passer 2
OrtoKy00 2014 passer 3
OrtoKy00 2014 passer 4
OrtoKy00 2014 passer 9
OrtoKy00 2014 passer 18
OrtoKy00 2014 passer 19
OrtoKy00 2014 passer 20
OrtoKy00 2014 passer 21
HoyeBr00 2014 passer 4
HoyeBr00 2014 passer 15
HoyeBr00 2014 passer 17
HoyeBr00 2014 passer 18
HoyeBr00 2014 passer 19
HoyeBr00 2014 passer 20
HoyeBr00 2014 passer 21
RomoTo00 2014 passer 9
RomoTo00 2014 passer 11
RomoTo00 2014 passer 20
RomoTo00 2014 passer 21
BridTe00 2014 passer 1
BridTe00 2014 passer 2
BridTe00 2014 passer 5
BridTe00 2014 passer 10
BridTe00 2014 passer 18
BridTe00 2014 passer 19
BridTe00 2014 passer 20
BridTe00 2014 passer 21
SmitGe00 2014 passer 9
SmitGe00 2014 passer 10
SmitGe00 2014 passer 11
SmitGe00 2014 passer 18
SmitGe00 2014 passer 19
SmitGe00 2014 passer 20
SmitGe00 2014 passer 21
McCoJo01 2014 passer 4
McCoJo01 2014 passer 5
McCoJo01 2014 passer 6
McCoJo01 2014 passer 7
McCoJo01 2014 passer 8
McCoJo01 2014 passer 9
McCoJo01 2014 passer 18
McCoJo01 2014 passer 19
McCoJo01 2014 passer 20
McCoJo01 2014 passer 21
FitzRy00 2014 passer 10
FitzRy00 2014 passer 11
FitzRy00 2014 passer 12
FitzRy00 2014 passer 16
FitzRy00 2014 passer 17
FitzRy00 2014 passer 18
FitzRy00 2014 passer 19
FitzRy00 2014 passer 20
FitzRy00 2014 passer 21
FoleNi00 2014 passer 7
FoleNi00 2014 passer 10
FoleNi00 2014 passer 11
FoleNi00 2014 passer 12
FoleNi00 2014 passer 13
FoleNi00 2014 passer 14
FoleNi00 2014 passer 15
FoleNi00 2014 passer 16
FoleNi00 2014 passer 17
FoleNi00 2014 passer 18
FoleNi00 2014 passer 19
FoleNi00 2014 passer 20
FoleNi00 2014 passer 21
SancMa00 2014 passer 1
SancMa00 2014 passer 2
SancMa00 2014 passer 3
SancMa00 2014 passer 4
SancMa00 2014 passer 5
SancMa00 2014 passer 6
SancMa00 2014 passer 7
SancMa00 2014 passer 8
SancMa00 2014 passer 18
SancMa00 2014 passer 19
SancMa00 2014 passer 20
SancMa00 2014 passer 21
DaviAu00 2014 passer 4
DaviAu00 2014 passer 11
DaviAu00 2014 passer 12
DaviAu00 2014 passer 13
DaviAu00 2014 passer 14
DaviAu00 2014 passer 15
DaviAu00 2014 passer 16
DaviAu00 2014 passer 17
DaviAu00 2014 passer 18
DaviAu00 2014 passer 19
DaviAu00 2014 passer 20
DaviAu00 2014 passer 21
StanDr00 2014 passer 1
StanDr00 2014 passer 4
StanDr00 2014 passer 6
StanDr00 2014 passer 7
StanDr00 2014 passer 8
StanDr00 2014 passer 9
StanDr00 2014 passer 16
StanDr00 2014 passer 17
StanDr00 2014 passer 18
StanDr00 2014 passer 19
StanDr00 2014 passer 20
StanDr00 2014 passer 21
HillSh00 2014 passer 2
HillSh00 2014 passer 3
HillSh00 2014 passer 4
HillSh00 2014 passer 5
HillSh00 2014 passer 6
HillSh00 2014 passer 7
HillSh00 2014 passer 8
HillSh00 2014 passer 9
HillSh00 2014 passer 10
HillSh00 2014 passer 14
HillSh00 2014 passer 18
HillSh00 2014 passer 19
HillSh00 2014 passer 20
HillSh00 2014 passer 21
PalmCa00 2014 passer 2
PalmCa00 2014 passer 3
PalmCa00 2014 passer 4
PalmCa00 2014 passer 5
PalmCa00 2014 passer 11
PalmCa00 2014 passer 12
PalmCa00 2014 passer 13
PalmCa00 2014 passer 14
PalmCa00 2014 passer 15
PalmCa00 2014 passer 16
PalmCa00 2014 passer 17
PalmCa00 2014 passer 18
PalmCa00 2014 passer 19
PalmCa00 2014 passer 20
PalmCa00 2014 passer 21
GrifRo01 2014 passer 3
GrifRo01 2014 passer 4
GrifRo01 2014 passer 5
GrifRo01 2014 passer 6
GrifRo01 2014 passer 7
GrifRo01 2014 passer 8
GrifRo01 2014 passer 10
GrifRo01 2014 passer 13
GrifRo01 2014 passer 18
GrifRo01 2014 passer 19
GrifRo01 2014 passer 20
GrifRo01 2014 passer 21
CousKi00 2014 passer 1
CousKi00 2014 passer 8
CousKi00 2014 passer 9
CousKi00 2014 passer 10
CousKi00 2014 passer 11
CousKi00 2014 passer 12
CousKi00 2014 passer 13
CousKi00 2014 passer 14
CousKi00 2014 passer 15
CousKi00 2014 passer 16
CousKi00 2014 passer 17
CousKi00 2014 passer 18
CousKi00 2014 passer 19
CousKi00 2014 passer 20
CousKi00 2014 passer 21
GlenMi00 2014 passer 1
GlenMi00 2014 passer 2
GlenMi00 2014 passer 7
GlenMi00 2014 passer 10
GlenMi00 2014 passer 11
GlenMi00 2014 passer 12
GlenMi00 2014 passer 13
GlenMi00 2014 passer 14
GlenMi00 2014 passer 15
GlenMi00 2014 passer 16
GlenMi00 2014 passer 17
GlenMi00 2014 passer 18
GlenMi00 2014 passer 19
GlenMi00 2014 passer 20
GlenMi00 2014 passer 21
WhitCh02 2014 passer 1
WhitCh02 2014 passer 2
WhitCh02 2014 passer 3
WhitCh02 2014 passer 8
WhitCh02 2014 passer 9
WhitCh02 2014 passer 10
WhitCh02 2014 passer 11
WhitCh02 2014 passer 12
WhitCh02 2014 passer 13
WhitCh02 2014 passer 14
WhitCh02 2014 passer 18
WhitCh02 2014 passer 19
WhitCh02 2014 passer 20
WhitCh02 2014 passer 21
MettZa00 2014 passer 1
MettZa00 2014 passer 2
MettZa00 2014 passer 3
MettZa00 2014 passer 5
MettZa00 2014 passer 6
MettZa00 2014 passer 7
MettZa00 2014 passer 9
MettZa00 2014 passer 10
MettZa00 2014 passer 15
MettZa00 2014 passer 16
MettZa00 2014 passer 17
MettZa00 2014 passer 18
MettZa00 2014 passer 19
MettZa00 2014 passer 20
MettZa00 2014 passer 21
LockJa00 2014 passer 4
LockJa00 2014 passer 6
LockJa00 2014 passer 7
LockJa00 2014 passer 8
LockJa00 2014 passer 9
LockJa00 2014 passer 10
LockJa00 2014 passer 11
LockJa00 2014 passer 12
LockJa00 2014 passer 16
LockJa00 2014 passer 17
LockJa00 2014 passer 18
LockJa00 2014 passer 19
LockJa00 2014 passer 20
LockJa00 2014 passer 21
ManuEJ00 2014 passer 5
ManuEJ00 2014 passer 6
ManuEJ00 2014 passer 7
ManuEJ00 2014 passer 8
ManuEJ00 2014 passer 9
ManuEJ00 2014 passer 10
ManuEJ00 2014 passer 11
ManuEJ00 2014 passer 12
ManuEJ00 2014 passer 13
ManuEJ00 2014 passer 14
ManuEJ00 2014 passer 15
ManuEJ00 2014 passer 16
ManuEJ00 2014 passer 17
ManuEJ00 2014 passer 18
ManuEJ00 2014 passer 19
ManuEJ00 2014 passer 20
ManuEJ00 2014 passer 21
McCoCo00 2014 passer 1
McCoCo00 2014 passer 2
McCoCo00 2014 passer 3
McCoCo00 2014 passer 4
McCoCo00 2014 passer 5
McCoCo00 2014 passer 6
McCoCo00 2014 passer 9
McCoCo00 2014 passer 10
McCoCo00 2014 passer 11
McCoCo00 2014 passer 12
McCoCo00 2014 passer 16
McCoCo00 2014 passer 17
McCoCo00 2014 passer 18
McCoCo00 2014 passer 19
McCoCo00 2014 passer 20
McCoCo00 2014 passer 21
VickMi00 2014 passer 3
VickMi00 2014 passer 4
VickMi00 2014 passer 6
VickMi00 2014 passer 11
VickMi00 2014 passer 13
VickMi00 2014 passer 14
VickMi00 2014 passer 15
VickMi00 2014 passer 16
VickMi00 2014 passer 17
VickMi00 2014 passer 18
VickMi00 2014 passer 19
VickMi00 2014 passer 20
VickMi00 2014 passer 21
AndeDe00 2014 passer 2
AndeDe00 2014 passer 5
AndeDe00 2014 passer 6
AndeDe00 2014 passer 8
AndeDe00 2014 passer 9
AndeDe00 2014 passer 10
AndeDe00 2014 passer 11
AndeDe00 2014 passer 12
AndeDe00 2014 passer 13
AndeDe00 2014 passer 14
AndeDe00 2014 passer 16
AndeDe00 2014 passer 17
AndeDe00 2014 passer 18
AndeDe00 2014 passer 19
AndeDe00 2014 passer 20
AndeDe00 2014 passer 21
LindRy00 2014 passer 1
LindRy00 2014 passer 2
LindRy00 2014 passer 3
LindRy00 2014 passer 4
LindRy00 2014 passer 5
LindRy00 2014 passer 6
LindRy00 2014 passer 7
LindRy00 2014 passer 8
LindRy00 2014 passer 9
LindRy00 2014 passer 10
LindRy00 2014 passer 11
LindRy00 2014 passer 12
LindRy00 2014 passer 13
LindRy00 2014 passer 14
LindRy00 2014 passer 19
LindRy00 2014 passer 20
LindRy00 2014 passer 21
HennCh01 2014 passer 4
HennCh01 2014 passer 5
HennCh01 2014 passer 6
HennCh01 2014 passer 7
HennCh01 2014 passer 8
HennCh01 2014 passer 9
HennCh01 2014 passer 10
HennCh01 2014 passer 11
HennCh01 2014 passer 12
HennCh01 2014 passer 13
HennCh01 2014 passer 14
HennCh01 2014 passer 15
HennCh01 2014 passer 16
HennCh01 2014 passer 17
HennCh01 2014 passer 18
HennCh01 2014 passer 19
HennCh01 2014 passer 20
HennCh01 2014 passer 21
KeenCa00 2014 passer 1
KeenCa00 2014 passer 2
KeenCa00 2014 passer 3
KeenCa00 2014 passer 4
KeenCa00 2014 passer 5
KeenCa00 2014 passer 6
KeenCa00 2014 passer 7
KeenCa00 2014 passer 8
KeenCa00 2014 passer 9
KeenCa00 2014 passer 10
KeenCa00 2014 passer 11
KeenCa00 2014 passer 12
KeenCa00 2014 passer 13
KeenCa00 2014 passer 14
KeenCa00 2014 passer 15
KeenCa00 2014 passer 18
KeenCa00 2014 passer 19
KeenCa00 2014 passer 20
KeenCa00 2014 passer 21
MallRy00 2014 passer 1
MallRy00 2014 passer 2
MallRy00 2014 passer 3
MallRy00 2014 passer 4
MallRy00 2014 passer 5
MallRy00 2014 passer 6
MallRy00 2014 passer 7
MallRy00 2014 passer 8
MallRy00 2014 passer 9
MallRy00 2014 passer 10
MallRy00 2014 passer 13
MallRy00 2014 passer 14
MallRy00 2014 passer 15
MallRy00 2014 passer 16
MallRy00 2014 passer 17
MallRy00 2014 passer 18
MallRy00 2014 passer 19
MallRy00 2014 passer 20
MallRy00 2014 passer 21
CassMa00 2014 passer 4
CassMa00 2014 passer 5
CassMa00 2014 passer 6
CassMa00 2014 passer 7
CassMa00 2014 passer 8
CassMa00 2014 passer 9
CassMa00 2014 passer 10
CassMa00 2014 passer 11
CassMa00 2014 passer 12
CassMa00 2014 passer 13
CassMa00 2014 passer 14
CassMa00 2014 passer 15
CassMa00 2014 passer 16
CassMa00 2014 passer 17
CassMa00 2014 passer 18
CassMa00 2014 passer 19
CassMa00 2014 passer 20
CassMa00 2014 passer 21
ClauJi00 2014 passer 1
ClauJi00 2014 passer 2
ClauJi00 2014 passer 3
ClauJi00 2014 passer 5
ClauJi00 2014 passer 6
ClauJi00 2014 passer 7
ClauJi00 2014 passer 9
ClauJi00 2014 passer 11
ClauJi00 2014 passer 12
ClauJi00 2014 passer 13
ClauJi00 2014 passer 14
ClauJi00 2014 passer 15
ClauJi00 2014 passer 17
ClauJi00 2014 passer 18
ClauJi00 2014 passer 19
ClauJi00 2014 passer 20
ClauJi00 2014 passer 21
HassMa00 2014 passer 1
HassMa00 2014 passer 2
HassMa00 2014 passer 4
HassMa00 2014 passer 5
HassMa00 2014 passer 6
HassMa00 2014 passer 7
HassMa00 2014 passer 8
HassMa00 2014 passer 9
HassMa00 2014 passer 10
HassMa00 2014 passer 11
HassMa00 2014 passer 12
HassMa00 2014 passer 13
HassMa00 2014 passer 14
HassMa00 2014 passer 15
HassMa00 2014 passer 18
HassMa00 2014 passer 19
HassMa00 2014 passer 20
HassMa00 2014 passer 21
PondCh00 2014 passer 1
PondCh00 2014 passer 2
PondCh00 2014 passer 3
PondCh00 2014 passer 4
PondCh00 2014 passer 6
PondCh00 2014 passer 7
PondCh00 2014 passer 8
PondCh00 2014 passer 9
PondCh00 2014 passer 10
PondCh00 2014 passer 11
PondCh00 2014 passer 12
PondCh00 2014 passer 13
PondCh00 2014 passer 14
PondCh00 2014 passer 15
PondCh00 2014 passer 16
PondCh00 2014 passer 17
PondCh00 2014 passer 18
PondCh00 2014 passer 19
PondCh00 2014 passer 20
PondCh00 2014 passer 21
WeedBr00 2014 passer 1
WeedBr00 2014 passer 2
WeedBr00 2014 passer 3
WeedBr00 2014 passer 4
WeedBr00 2014 passer 5
WeedBr00 2014 passer 6
WeedBr00 2014 passer 7
WeedBr00 2014 passer 11
WeedBr00 2014 passer 12
WeedBr00 2014 passer 13
WeedBr00 2014 passer 14
WeedBr00 2014 passer 15
WeedBr00 2014 passer 17
WeedBr00 2014 passer 18
WeedBr00 2014 passer 19
WeedBr00 2014 passer 20
WeedBr00 2014 passer 21
ManzJo00 2014 passer 1
ManzJo00 2014 passer 3
ManzJo00 2014 passer 4
ManzJo00 2014 passer 5
ManzJo00 2014 passer 6
ManzJo00 2014 passer 7
ManzJo00 2014 passer 8
ManzJo00 2014 passer 9
ManzJo00 2014 passer 10
ManzJo00 2014 passer 11
ManzJo00 2014 passer 12
ManzJo00 2014 passer 14
ManzJo00 2014 passer 17
ManzJo00 2014 passer 18
ManzJo00 2014 passer 19
ManzJo00 2014 passer 20
ManzJo00 2014 passer 21
DaniCh00 2014 passer 1
DaniCh00 2014 passer 2
DaniCh00 2014 passer 3
DaniCh00 2014 passer 4
DaniCh00 2014 passer 5
DaniCh00 2014 passer 6
DaniCh00 2014 passer 7
DaniCh00 2014 passer 8
DaniCh00 2014 passer 9
DaniCh00 2014 passer 10
DaniCh00 2014 passer 11
DaniCh00 2014 passer 12
DaniCh00 2014 passer 13
DaniCh00 2014 passer 14
DaniCh00 2014 passer 16
DaniCh00 2014 passer 18
DaniCh00 2014 passer 19
DaniCh00 2014 passer 20
DaniCh00 2014 passer 21
ShawCo00 2014 passer 1
ShawCo00 2014 passer 2
ShawCo00 2014 passer 3
ShawCo00 2014 passer 4
ShawCo00 2014 passer 5
ShawCo00 2014 passer 6
ShawCo00 2014 passer 7
ShawCo00 2014 passer 8
ShawCo00 2014 passer 9
ShawCo00 2014 passer 10
ShawCo00 2014 passer 11
ShawCo00 2014 passer 12
ShawCo00 2014 passer 13
ShawCo00 2014 passer 14
ShawCo00 2014 passer 15
ShawCo00 2014 passer 16
ShawCo00 2014 passer 18
ShawCo00 2014 passer 19
ShawCo00 2014 passer 20
ShawCo00 2014 passer 21
GaroJi00 2014 passer 1
GaroJi00 2014 passer 2
GaroJi00 2014 passer 3
GaroJi00 2014 passer 5
GaroJi00 2014 passer 6
GaroJi00 2014 passer 7
GaroJi00 2014 passer 9
GaroJi00 2014 passer 10
GaroJi00 2014 passer 11
GaroJi00 2014 passer 12
GaroJi00 2014 passer 13
GaroJi00 2014 passer 14
GaroJi00 2014 passer 15
GaroJi00 2014 passer 16
GaroJi00 2014 passer 18
GaroJi00 2014 passer 19
GaroJi00 2014 passer 20
GaroJi00 2014 passer 21
CampJa00 2014 passer 1
CampJa00 2014 passer 2
CampJa00 2014 passer 4
CampJa00 2014 passer 6
CampJa00 2014 passer 7
CampJa00 2014 passer 8
CampJa00 2014 passer 9
CampJa00 2014 passer 11
CampJa00 2014 passer 12
CampJa00 2014 passer 13
CampJa00 2014 passer 15
CampJa00 2014 passer 16
CampJa00 2014 passer 17
CampJa00 2014 passer 18
CampJa00 2014 passer 19
CampJa00 2014 passer 20
CampJa00 2014 passer 21
McGlMa01 2014 passer 1
McGlMa01 2014 passer 2
McGlMa01 2014 passer 3
McGlMa01 2014 passer 5
McGlMa01 2014 passer 6
McGlMa01 2014 passer 7
McGlMa01 2014 passer 8
McGlMa01 2014 passer 9
McGlMa01 2014 passer 10
McGlMa01 2014 passer 11
McGlMa01 2014 passer 12
McGlMa01 2014 passer 13
McGlMa01 2014 passer 14
McGlMa01 2014 passer 15
McGlMa01 2014 passer 16
McGlMa01 2014 passer 17
McGlMa01 2014 passer 18
McGlMa01 2014 passer 19
McGlMa01 2014 passer 20
McGlMa01 2014 passer 21
SavaTo00 2014 passer 1
SavaTo00 2014 passer 2
SavaTo00 2014 passer 3
SavaTo00 2014 passer 4
SavaTo00 2014 passer 5
SavaTo00 2014 passer 6
SavaTo00 2014 passer 7
SavaTo00 2014 passer 8
SavaTo00 2014 passer 9
SavaTo00 2014 passer 10
SavaTo00 2014 passer 11
SavaTo00 2014 passer 12
SavaTo00 2014 passer 13
SavaTo00 2014 passer 14
SavaTo00 2014 passer 16
SavaTo00 2014 passer 17
SavaTo00 2014 passer 18
SavaTo00 2014 passer 19
SavaTo00 2014 passer 20
SavaTo00 2014 passer 21
FlynMa00 2014 passer 1
FlynMa00 2014 passer 2
FlynMa00 2014 passer 3
FlynMa00 2014 passer 4
FlynMa00 2014 passer 6
FlynMa00 2014 passer 9
FlynMa00 2014 passer 12
FlynMa00 2014 passer 13
FlynMa00 2014 passer 14
FlynMa00 2014 passer 15
FlynMa00 2014 passer 16
FlynMa00 2014 passer 18
FlynMa00 2014 passer 19
FlynMa00 2014 passer 20
FlynMa00 2014 passer 21
OsweBr00 2014 passer 1
OsweBr00 2014 passer 2
OsweBr00 2014 passer 3
OsweBr00 2014 passer 4
OsweBr00 2014 passer 5
OsweBr00 2014 passer 6
OsweBr00 2014 passer 8
OsweBr00 2014 passer 9
OsweBr00 2014 passer 11
OsweBr00 2014 passer 12
OsweBr00 2014 passer 13
OsweBr00 2014 passer 14
OsweBr00 2014 passer 16
OsweBr00 2014 passer 18
OsweBr00 2014 passer 19
OsweBr00 2014 passer 20
OsweBr00 2014 passer 21
SchaMa00 2014 passer 1
SchaMa00 2014 passer 2
SchaMa00 2014 passer 3
SchaMa00 2014 passer 4
SchaMa00 2014 passer 5
SchaMa00 2014 passer 6
SchaMa00 2014 passer 7
SchaMa00 2014 passer 9
SchaMa00 2014 passer 10
SchaMa00 2014 passer 11
SchaMa00 2014 passer 12
SchaMa00 2014 passer 14
SchaMa00 2014 passer 15
SchaMa00 2014 passer 16
SchaMa00 2014 passer 17
SchaMa00 2014 passer 18
SchaMa00 2014 passer 19
SchaMa00 2014 passer 20
SchaMa00 2014 passer 21
ThomLo00 2014 passer 1
ThomLo00 2014 passer 2
ThomLo00 2014 passer 3
ThomLo00 2014 passer 4
ThomLo00 2014 passer 6
ThomLo00 2014 passer 7
ThomLo00 2014 passer 8
ThomLo00 2014 passer 9
ThomLo00 2014 passer 10
ThomLo00 2014 passer 11
ThomLo00 2014 passer 12
ThomLo00 2014 passer 13
ThomLo00 2014 passer 14
ThomLo00 2014 passer 15
ThomLo00 2014 passer 17
ThomLo00 2014 passer 18
ThomLo00 2014 passer 19
ThomLo00 2014 passer 20
ThomLo00 2014 passer 21
SimmMa00 2014 passer 1
SimmMa00 2014 passer 2
SimmMa00 2014 passer 3
SimmMa00 2014 passer 4
SimmMa00 2014 passer 5
SimmMa00 2014 passer 6
SimmMa00 2014 passer 7
SimmMa00 2014 passer 8
SimmMa00 2014 passer 10
SimmMa00 2014 passer 11
SimmMa00 2014 passer 12
SimmMa00 2014 passer 13
SimmMa00 2014 passer 14
SimmMa00 2014 passer 15
SimmMa00 2014 passer 16
SimmMa00 2014 passer 17
SimmMa00 2014 passer 18
SimmMa00 2014 passer 19
SimmMa00 2014 passer 20
SimmMa00 2014 passer 21
GabbBl00 2014 passer 1
GabbBl00 2014 passer 2
GabbBl00 2014 passer 3
GabbBl00 2014 passer 4
GabbBl00 2014 passer 5
GabbBl00 2014 passer 6
GabbBl00 2014 passer 8
GabbBl00 2014 passer 9
GabbBl00 2014 passer 10
GabbBl00 2014 passer 11
GabbBl00 2014 passer 12
GabbBl00 2014 passer 13
GabbBl00 2014 passer 14
GabbBl00 2014 passer 15
GabbBl00 2014 passer 16
GabbBl00 2014 passer 17
GabbBl00 2014 passer 18
GabbBl00 2014 passer 19
GabbBl00 2014 passer 20
GabbBl00 2014 passer 21
NassRy00 2014 passer 1
NassRy00 2014 passer 2
NassRy00 2014 passer 3
NassRy00 2014 passer 4
NassRy00 2014 passer 5
NassRy00 2014 passer 7
NassRy00 2014 passer 8
NassRy00 2014 passer 9
NassRy00 2014 passer 10
NassRy00 2014 passer 11
NassRy00 2014 passer 12
NassRy00 2014 passer 13
NassRy00 2014 passer 14
NassRy00 2014 passer 15
NassRy00 2014 passer 16
NassRy00 2014 passer 17
NassRy00 2014 passer 18
NassRy00 2014 passer 19
NassRy00 2014 passer 20
NassRy00 2014 passer 21
MoorMa01 2014 passer 1
MoorMa01 2014 passer 2
MoorMa01 2014 passer 3
MoorMa01 2014 passer 4
MoorMa01 2014 passer 5
MoorMa01 2014 passer 6
MoorMa01 2014 passer 7
MoorMa01 2014 passer 8
MoorMa01 2014 passer 10
MoorMa01 2014 passer 11
MoorMa01 2014 passer 12
MoorMa01 2014 passer 13
MoorMa01 2014 passer 14
MoorMa01 2014 passer 15
MoorMa01 2014 passer 16
MoorMa01 2014 passer 17
MoorMa01 2014 passer 18
MoorMa01 2014 passer 19
MoorMa01 2014 passer 20
MoorMa01 2014 passer 21
YateT.00 2014 passer 1
YateT.00 2014 passer 2
YateT.00 2014 passer 4
YateT.00 2014 passer 5
YateT.00 2014 passer 6
YateT.00 2014 passer 7
YateT.00 2014 passer 8
YateT.00 2014 passer 9
YateT.00 2014 passer 10
YateT.00 2014 passer 11
YateT.00 2014 passer 12
YateT.00 2014 passer 13
YateT.00 2014 passer 14
YateT.00 2014 passer 15
YateT.00 2014 passer 16
YateT.00 2014 passer 17
YateT.00 2014 passer 18
YateT.00 2014 passer 19
YateT.00 2014 passer 20
YateT.00 2014 passer 21
ClemKe00 2014 passer 1
ClemKe00 2014 passer 2
ClemKe00 2014 passer 3
ClemKe00 2014 passer 4
ClemKe00 2014 passer 5
ClemKe00 2014 passer 6
ClemKe00 2014 passer 7
ClemKe00 2014 passer 8
ClemKe00 2014 passer 10
ClemKe00 2014 passer 11
ClemKe00 2014 passer 12
ClemKe00 2014 passer 13
ClemKe00 2014 passer 14
ClemKe00 2014 passer 15
ClemKe00 2014 passer 16
ClemKe00 2014 passer 17
ClemKe00 2014 passer 18
ClemKe00 2014 passer 19
ClemKe00 2014 passer 20
ClemKe00 2014 passer 21
PalmJo20 2014 passer 1
PalmJo20 2014 passer 2
PalmJo20 2014 passer 3
PalmJo20 2014 passer 4
PalmJo20 2014 passer 5
PalmJo20 2014 passer 6
PalmJo20 2014 passer 7
